siteID,year,season,longitude,latitude,pH,conductance,simpson,richness,shannon,evenness,mean_canopy,summed_landuse
POSE,2017,Fall,-78.147258,38.89431,7.596083333,70.64575,0.9263877261362872,76,3.1841743176988397,0.735250607115033,86.66333333333333,0.30000000000000004
POSE,2017,Fall,-78.147258,38.89431,7.596083333,70.64575,0.9263877261362872,76,3.1841743176988397,0.735250607115033,86.66333333333333,0.30000000000000004
POSE,2017,Fall,-78.147258,38.89431,7.596083333,70.64575,0.9263877261362872,76,3.1841743176988397,0.735250607115033,86.66333333333333,0.30000000000000004
POSE,2017,Fall,-78.147258,38.89431,7.596083333,70.64575,0.9263877261362872,76,3.1841743176988397,0.735250607115033,86.66333333333333,0.30000000000000004
POSE,2017,Fall,-78.147258,38.89431,7.596083333,70.64575,0.9263877261362872,76,3.1841743176988397,0.735250607115033,86.66333333333333,0.30000000000000004
POSE,2017,Fall,-78.147258,38.89431,7.596083333,70.64575,0.9263877261362872,76,3.1841743176988397,0.735250607115033,86.66333333333333,0.30000000000000004
POSE,2017,Fall,-78.147258,38.89431,7.596083333,70.64575,0.9263877261362872,76,3.1841743176988397,0.735250607115033,86.66333333333333,0.30000000000000004
POSE,2017,Fall,-78.147258,38.89431,7.596083333,70.64575,0.9263877261362872,76,3.1841743176988397,0.735250607115033,86.66333333333333,0.30000000000000004
POSE,2017,Fall,-78.147258,38.89431,7.596083333,70.64575,0.9263877261362872,76,3.1841743176988397,0.735250607115033,86.66333333333333,0.30000000000000004
POSE,2017,Fall,-78.147258,38.89431,7.596083333,70.64575,0.9263877261362872,76,3.1841743176988397,0.735250607115033,86.66333333333333,0.30000000000000004
POSE,2017,Fall,-78.147258,38.89431,7.596083333,70.64575,0.9263877261362872,76,3.1841743176988397,0.735250607115033,86.66333333333333,0.30000000000000004
POSE,2017,Fall,-78.147258,38.89431,7.596083333,70.64575,0.9263877261362872,76,3.1841743176988397,0.735250607115033,86.66333333333333,0.30000000000000004
POSE,2017,Fall,-78.147258,38.89431,7.596083333,70.64575,0.9263877261362872,76,3.1841743176988397,0.735250607115033,86.66333333333333,0.30000000000000004
POSE,2017,Fall,-78.147258,38.89431,7.596083333,70.64575,0.9263877261362872,76,3.1841743176988397,0.735250607115033,86.66333333333333,0.30000000000000004
POSE,2017,Fall,-78.147258,38.89431,7.596083333,70.64575,0.9263877261362872,76,3.1841743176988397,0.735250607115033,86.66333333333333,0.30000000000000004
POSE,2017,Fall,-78.147258,38.89431,7.596083333,70.64575,0.9263877261362872,76,3.1841743176988397,0.735250607115033,86.66333333333333,0.30000000000000004
POSE,2017,Fall,-78.147258,38.89431,7.596083333,70.64575,0.9263877261362872,76,3.1841743176988397,0.735250607115033,86.66333333333333,0.30000000000000004
POSE,2017,Fall,-78.147258,38.89431,7.596083333,70.64575,0.9263877261362872,76,3.1841743176988397,0.735250607115033,86.66333333333333,0.30000000000000004
POSE,2017,Fall,-78.147258,38.89431,7.596083333,70.64575,0.9263877261362872,76,3.1841743176988397,0.735250607115033,86.66333333333333,0.30000000000000004
POSE,2017,Fall,-78.147258,38.89431,7.596083333,70.64575,0.9263877261362872,76,3.1841743176988397,0.735250607115033,86.66333333333333,0.30000000000000004
POSE,2017,Fall,-78.147258,38.89431,7.596083333,70.64575,0.9263877261362872,76,3.1841743176988397,0.735250607115033,86.66333333333333,0.30000000000000004
POSE,2017,Fall,-78.147258,38.89431,7.596083333,70.64575,0.9263877261362872,76,3.1841743176988397,0.735250607115033,86.66333333333333,0.30000000000000004
POSE,2017,Fall,-78.147258,38.89431,7.596083333,70.64575,0.9263877261362872,76,3.1841743176988397,0.735250607115033,86.66333333333333,0.30000000000000004
POSE,2017,Fall,-78.147258,38.89431,7.596083333,70.64575,0.9263877261362872,76,3.1841743176988397,0.735250607115033,86.66333333333333,0.30000000000000004
POSE,2017,Fall,-78.147258,38.89431,7.596083333,70.64575,0.9263877261362872,76,3.1841743176988397,0.735250607115033,86.66333333333333,0.30000000000000004
POSE,2017,Fall,-78.147258,38.89431,7.596083333,70.64575,0.9263877261362872,76,3.1841743176988397,0.735250607115033,86.66333333333333,0.30000000000000004
POSE,2017,Fall,-78.147258,38.89431,7.596083333,70.64575,0.9263877261362872,76,3.1841743176988397,0.735250607115033,86.66333333333333,0.30000000000000004
POSE,2017,Fall,-78.147258,38.89431,7.596083333,70.64575,0.9263877261362872,76,3.1841743176988397,0.735250607115033,86.66333333333333,0.30000000000000004
POSE,2017,Fall,-78.147258,38.89431,7.596083333,70.64575,0.9263877261362872,76,3.1841743176988397,0.735250607115033,86.66333333333333,0.30000000000000004
POSE,2017,Fall,-78.147258,38.89431,7.596083333,70.64575,0.9263877261362872,76,3.1841743176988397,0.735250607115033,86.66333333333333,0.30000000000000004
POSE,2017,Fall,-78.147258,38.89431,7.596083333,70.64575,0.9263877261362872,76,3.1841743176988397,0.735250607115033,86.66333333333333,0.30000000000000004
POSE,2017,Fall,-78.147258,38.89431,7.596083333,70.64575,0.9263877261362872,76,3.1841743176988397,0.735250607115033,86.66333333333333,0.30000000000000004
POSE,2017,Fall,-78.147258,38.89431,7.596083333,70.64575,0.9263877261362872,76,3.1841743176988397,0.735250607115033,86.66333333333333,0.30000000000000004
POSE,2017,Fall,-78.147258,38.89431,7.596083333,70.64575,0.9263877261362872,76,3.1841743176988397,0.735250607115033,86.66333333333333,0.30000000000000004
POSE,2017,Fall,-78.147258,38.89431,7.596083333,70.64575,0.9263877261362872,76,3.1841743176988397,0.735250607115033,86.66333333333333,0.30000000000000004
POSE,2017,Fall,-78.147258,38.89431,7.596083333,70.64575,0.9263877261362872,76,3.1841743176988397,0.735250607115033,86.66333333333333,0.30000000000000004
POSE,2017,Fall,-78.147258,38.89431,7.596083333,70.64575,0.9263877261362872,76,3.1841743176988397,0.735250607115033,86.66333333333333,0.30000000000000004
POSE,2017,Fall,-78.147258,38.89431,7.596083333,70.64575,0.9263877261362872,76,3.1841743176988397,0.735250607115033,86.66333333333333,0.30000000000000004
POSE,2017,Fall,-78.147258,38.89431,7.596083333,70.64575,0.9263877261362872,76,3.1841743176988397,0.735250607115033,86.66333333333333,0.30000000000000004
POSE,2017,Fall,-78.147258,38.89431,7.596083333,70.64575,0.9263877261362872,76,3.1841743176988397,0.735250607115033,86.66333333333333,0.30000000000000004
POSE,2017,Fall,-78.147258,38.89431,7.596083333,70.64575,0.9263877261362872,76,3.1841743176988397,0.735250607115033,86.66333333333333,0.30000000000000004
POSE,2018,Spring,-78.147258,38.89431,7.534768223,101.1331704,0.9652101586916605,86,3.855215248016736,0.8654949853728977,92.54333333333334,0.3
POSE,2018,Spring,-78.147258,38.89431,7.534768223,101.1331704,0.9652101586916605,86,3.855215248016736,0.8654949853728977,92.54333333333334,0.3
POSE,2018,Spring,-78.147258,38.89431,7.534768223,101.1331704,0.9652101586916605,86,3.855215248016736,0.8654949853728977,92.54333333333334,0.3
POSE,2018,Spring,-78.147258,38.89431,7.534768223,101.1331704,0.9652101586916605,86,3.855215248016736,0.8654949853728977,92.54333333333334,0.3
POSE,2018,Spring,-78.147258,38.89431,7.534768223,101.1331704,0.9652101586916605,86,3.855215248016736,0.8654949853728977,92.54333333333334,0.3
POSE,2018,Spring,-78.147258,38.89431,7.534768223,101.1331704,0.9652101586916605,86,3.855215248016736,0.8654949853728977,92.54333333333334,0.3
POSE,2018,Spring,-78.147258,38.89431,7.534768223,101.1331704,0.9652101586916605,86,3.855215248016736,0.8654949853728977,92.54333333333334,0.3
POSE,2018,Spring,-78.147258,38.89431,7.534768223,101.1331704,0.9652101586916605,86,3.855215248016736,0.8654949853728977,92.54333333333334,0.3
POSE,2018,Spring,-78.147258,38.89431,7.534768223,101.1331704,0.9652101586916605,86,3.855215248016736,0.8654949853728977,92.54333333333334,0.3
POSE,2018,Spring,-78.147258,38.89431,7.534768223,101.1331704,0.9652101586916605,86,3.855215248016736,0.8654949853728977,92.54333333333334,0.3
POSE,2018,Spring,-78.147258,38.89431,7.534768223,101.1331704,0.9652101586916605,86,3.855215248016736,0.8654949853728977,92.54333333333334,0.3
POSE,2018,Spring,-78.147258,38.89431,7.534768223,101.1331704,0.9652101586916605,86,3.855215248016736,0.8654949853728977,92.54333333333334,0.3
POSE,2018,Spring,-78.147258,38.89431,7.534768223,101.1331704,0.9652101586916605,86,3.855215248016736,0.8654949853728977,92.54333333333334,0.3
POSE,2018,Spring,-78.147258,38.89431,7.534768223,101.1331704,0.9652101586916605,86,3.855215248016736,0.8654949853728977,92.54333333333334,0.3
POSE,2018,Spring,-78.147258,38.89431,7.534768223,101.1331704,0.9652101586916605,86,3.855215248016736,0.8654949853728977,92.54333333333334,0.3
POSE,2018,Spring,-78.147258,38.89431,7.534768223,101.1331704,0.9652101586916605,86,3.855215248016736,0.8654949853728977,92.54333333333334,0.3
POSE,2018,Spring,-78.147258,38.89431,7.534768223,101.1331704,0.9652101586916605,86,3.855215248016736,0.8654949853728977,92.54333333333334,0.3
POSE,2018,Spring,-78.147258,38.89431,7.534768223,101.1331704,0.9652101586916605,86,3.855215248016736,0.8654949853728977,92.54333333333334,0.3
POSE,2018,Spring,-78.147258,38.89431,7.534768223,101.1331704,0.9652101586916605,86,3.855215248016736,0.8654949853728977,92.54333333333334,0.3
POSE,2018,Spring,-78.147258,38.89431,7.534768223,101.1331704,0.9652101586916605,86,3.855215248016736,0.8654949853728977,92.54333333333334,0.3
POSE,2018,Spring,-78.147258,38.89431,7.534768223,101.1331704,0.9652101586916605,86,3.855215248016736,0.8654949853728977,92.54333333333334,0.3
POSE,2018,Spring,-78.147258,38.89431,7.534768223,101.1331704,0.9652101586916605,86,3.855215248016736,0.8654949853728977,92.54333333333334,0.3
POSE,2018,Spring,-78.147258,38.89431,7.534768223,101.1331704,0.9652101586916605,86,3.855215248016736,0.8654949853728977,92.54333333333334,0.3
POSE,2018,Spring,-78.147258,38.89431,7.534768223,101.1331704,0.9652101586916605,86,3.855215248016736,0.8654949853728977,92.54333333333334,0.3
POSE,2018,Spring,-78.147258,38.89431,7.534768223,101.1331704,0.9652101586916605,86,3.855215248016736,0.8654949853728977,92.54333333333334,0.3
POSE,2018,Spring,-78.147258,38.89431,7.534768223,101.1331704,0.9652101586916605,86,3.855215248016736,0.8654949853728977,92.54333333333334,0.3
POSE,2018,Spring,-78.147258,38.89431,7.534768223,101.1331704,0.9652101586916605,86,3.855215248016736,0.8654949853728977,92.54333333333334,0.3
POSE,2018,Spring,-78.147258,38.89431,7.534768223,101.1331704,0.9652101586916605,86,3.855215248016736,0.8654949853728977,92.54333333333334,0.3
POSE,2018,Spring,-78.147258,38.89431,7.534768223,101.1331704,0.9652101586916605,86,3.855215248016736,0.8654949853728977,92.54333333333334,0.3
POSE,2018,Spring,-78.147258,38.89431,7.534768223,101.1331704,0.9652101586916605,86,3.855215248016736,0.8654949853728977,92.54333333333334,0.3
POSE,2018,Spring,-78.147258,38.89431,7.534768223,101.1331704,0.9652101586916605,86,3.855215248016736,0.8654949853728977,92.54333333333334,0.3
POSE,2018,Spring,-78.147258,38.89431,7.534768223,101.1331704,0.9652101586916605,86,3.855215248016736,0.8654949853728977,92.54333333333334,0.3
POSE,2018,Spring,-78.147258,38.89431,7.534768223,101.1331704,0.9652101586916605,86,3.855215248016736,0.8654949853728977,92.54333333333334,0.3
POSE,2018,Spring,-78.147258,38.89431,7.534768223,101.1331704,0.9652101586916605,86,3.855215248016736,0.8654949853728977,92.54333333333334,0.3
POSE,2018,Spring,-78.147258,38.89431,7.534768223,101.1331704,0.9652101586916605,86,3.855215248016736,0.8654949853728977,92.54333333333334,0.3
POSE,2018,Spring,-78.147258,38.89431,7.534768223,101.1331704,0.9652101586916605,86,3.855215248016736,0.8654949853728977,92.54333333333334,0.3
POSE,2018,Spring,-78.147258,38.89431,7.534768223,101.1331704,0.9652101586916605,86,3.855215248016736,0.8654949853728977,92.54333333333334,0.3
POSE,2018,Spring,-78.147258,38.89431,7.534768223,101.1331704,0.9652101586916605,86,3.855215248016736,0.8654949853728977,92.54333333333334,0.3
POSE,2018,Spring,-78.147258,38.89431,7.534768223,101.1331704,0.9652101586916605,86,3.855215248016736,0.8654949853728977,92.54333333333334,0.3
POSE,2018,Spring,-78.147258,38.89431,7.534768223,101.1331704,0.9652101586916605,86,3.855215248016736,0.8654949853728977,92.54333333333334,0.3
POSE,2018,Spring,-78.147258,38.89431,7.534768223,101.1331704,0.9652101586916605,86,3.855215248016736,0.8654949853728977,92.54333333333334,0.3
POSE,2018,Spring,-78.147258,38.89431,7.534768223,101.1331704,0.9652101586916605,86,3.855215248016736,0.8654949853728977,92.54333333333334,0.3
POSE,2018,Spring,-78.147258,38.89431,7.534768223,101.1331704,0.9652101586916605,86,3.855215248016736,0.8654949853728977,92.54333333333334,0.3
POSE,2018,Spring,-78.147258,38.89431,7.534768223,101.1331704,0.9652101586916605,86,3.855215248016736,0.8654949853728977,92.54333333333334,0.3
POSE,2018,Spring,-78.147258,38.89431,7.534768223,101.1331704,0.9652101586916605,86,3.855215248016736,0.8654949853728977,92.54333333333334,0.3
POSE,2018,Spring,-78.147258,38.89431,7.534768223,101.1331704,0.9652101586916605,86,3.855215248016736,0.8654949853728977,92.54333333333334,0.3
POSE,2018,Spring,-78.147258,38.89431,7.534768223,101.1331704,0.9652101586916605,86,3.855215248016736,0.8654949853728977,92.54333333333334,0.3
POSE,2018,Spring,-78.147258,38.89431,7.534768223,101.1331704,0.9652101586916605,86,3.855215248016736,0.8654949853728977,92.54333333333334,0.3
POSE,2018,Spring,-78.147258,38.89431,7.534768223,101.1331704,0.9652101586916605,86,3.855215248016736,0.8654949853728977,92.54333333333334,0.3
POSE,2018,Spring,-78.147258,38.89431,7.534768223,101.1331704,0.9652101586916605,86,3.855215248016736,0.8654949853728977,92.54333333333334,0.3
POSE,2018,Spring,-78.147258,38.89431,7.534768223,101.1331704,0.9652101586916605,86,3.855215248016736,0.8654949853728977,92.54333333333334,0.3
POSE,2018,Spring,-78.147258,38.89431,7.534768223,101.1331704,0.9652101586916605,86,3.855215248016736,0.8654949853728977,92.54333333333334,0.3
POSE,2018,Spring,-78.147258,38.89431,7.534768223,101.1331704,0.9652101586916605,86,3.855215248016736,0.8654949853728977,92.54333333333334,0.3
POSE,2018,Spring,-78.147258,38.89431,7.534768223,101.1331704,0.9652101586916605,86,3.855215248016736,0.8654949853728977,92.54333333333334,0.3
POSE,2018,Spring,-78.147258,38.89431,7.534768223,101.1331704,0.9652101586916605,86,3.855215248016736,0.8654949853728977,92.54333333333334,0.3
POSE,2018,Spring,-78.147258,38.89431,7.534768223,101.1331704,0.9652101586916605,86,3.855215248016736,0.8654949853728977,92.54333333333334,0.3
POSE,2018,Spring,-78.147258,38.89431,7.534768223,101.1331704,0.9652101586916605,86,3.855215248016736,0.8654949853728977,92.54333333333334,0.3
POSE,2018,Spring,-78.147258,38.89431,7.534768223,101.1331704,0.9652101586916605,86,3.855215248016736,0.8654949853728977,92.54333333333334,0.3
POSE,2018,Spring,-78.147258,38.89431,7.534768223,101.1331704,0.9652101586916605,86,3.855215248016736,0.8654949853728977,92.54333333333334,0.3
POSE,2018,Spring,-78.147258,38.89431,7.534768223,101.1331704,0.9652101586916605,86,3.855215248016736,0.8654949853728977,92.54333333333334,0.3
POSE,2018,Spring,-78.147258,38.89431,7.534768223,101.1331704,0.9652101586916605,86,3.855215248016736,0.8654949853728977,92.54333333333334,0.3
POSE,2018,Spring,-78.147258,38.89431,7.534768223,101.1331704,0.9652101586916605,86,3.855215248016736,0.8654949853728977,92.54333333333334,0.3
POSE,2018,Spring,-78.147258,38.89431,7.534768223,101.1331704,0.9652101586916605,86,3.855215248016736,0.8654949853728977,92.54333333333334,0.3
POSE,2018,Spring,-78.147258,38.89431,7.534768223,101.1331704,0.9652101586916605,86,3.855215248016736,0.8654949853728977,92.54333333333334,0.3
POSE,2018,Spring,-78.147258,38.89431,7.534768223,101.1331704,0.9652101586916605,86,3.855215248016736,0.8654949853728977,92.54333333333334,0.3
POSE,2018,Spring,-78.147258,38.89431,7.534768223,101.1331704,0.9652101586916605,86,3.855215248016736,0.8654949853728977,92.54333333333334,0.3
POSE,2018,Spring,-78.147258,38.89431,7.534768223,101.1331704,0.9652101586916605,86,3.855215248016736,0.8654949853728977,92.54333333333334,0.3
POSE,2018,Spring,-78.147258,38.89431,7.534768223,101.1331704,0.9652101586916605,86,3.855215248016736,0.8654949853728977,92.54333333333334,0.3
POSE,2018,Spring,-78.147258,38.89431,7.534768223,101.1331704,0.9652101586916605,86,3.855215248016736,0.8654949853728977,92.54333333333334,0.3
POSE,2018,Spring,-78.147258,38.89431,7.534768223,101.1331704,0.9652101586916605,86,3.855215248016736,0.8654949853728977,92.54333333333334,0.3
POSE,2018,Spring,-78.147258,38.89431,7.534768223,101.1331704,0.9652101586916605,86,3.855215248016736,0.8654949853728977,92.54333333333334,0.3
POSE,2018,Spring,-78.147258,38.89431,7.534768223,101.1331704,0.9652101586916605,86,3.855215248016736,0.8654949853728977,92.54333333333334,0.3
POSE,2018,Spring,-78.147258,38.89431,7.534768223,101.1331704,0.9652101586916605,86,3.855215248016736,0.8654949853728977,92.54333333333334,0.3
POSE,2018,Spring,-78.147258,38.89431,7.534768223,101.1331704,0.9652101586916605,86,3.855215248016736,0.8654949853728977,92.54333333333334,0.3
POSE,2018,Spring,-78.147258,38.89431,7.534768223,101.1331704,0.9652101586916605,86,3.855215248016736,0.8654949853728977,92.54333333333334,0.3
POSE,2018,Spring,-78.147258,38.89431,7.534768223,101.1331704,0.9652101586916605,86,3.855215248016736,0.8654949853728977,92.54333333333334,0.3
POSE,2018,Spring,-78.147258,38.89431,7.534768223,101.1331704,0.9652101586916605,86,3.855215248016736,0.8654949853728977,92.54333333333334,0.3
POSE,2018,Spring,-78.147258,38.89431,7.534768223,101.1331704,0.9652101586916605,86,3.855215248016736,0.8654949853728977,92.54333333333334,0.3
POSE,2018,Spring,-78.147258,38.89431,7.534768223,101.1331704,0.9652101586916605,86,3.855215248016736,0.8654949853728977,92.54333333333334,0.3
POSE,2018,Spring,-78.147258,38.89431,7.534768223,101.1331704,0.9652101586916605,86,3.855215248016736,0.8654949853728977,92.54333333333334,0.3
POSE,2018,Spring,-78.147258,38.89431,7.534768223,101.1331704,0.9652101586916605,86,3.855215248016736,0.8654949853728977,92.54333333333334,0.3
POSE,2018,Spring,-78.147258,38.89431,7.534768223,101.1331704,0.9652101586916605,86,3.855215248016736,0.8654949853728977,92.54333333333334,0.3
POSE,2018,Spring,-78.147258,38.89431,7.534768223,101.1331704,0.9652101586916605,86,3.855215248016736,0.8654949853728977,92.54333333333334,0.3
POSE,2018,Spring,-78.147258,38.89431,7.534768223,101.1331704,0.9652101586916605,86,3.855215248016736,0.8654949853728977,92.54333333333334,0.3
POSE,2018,Spring,-78.147258,38.89431,7.534768223,101.1331704,0.9652101586916605,86,3.855215248016736,0.8654949853728977,92.54333333333334,0.3
POSE,2018,Spring,-78.147258,38.89431,7.534768223,101.1331704,0.9652101586916605,86,3.855215248016736,0.8654949853728977,92.54333333333334,0.3
POSE,2018,Summer,-78.147258,38.89431,7.236885735,96.93792213,0.9699178255148762,97,3.9820070538965413,0.8704390446976948,92.54333333333334,0.3
POSE,2018,Summer,-78.147258,38.89431,7.236885735,96.93792213,0.9699178255148762,97,3.9820070538965413,0.8704390446976948,92.54333333333334,0.3
POSE,2018,Summer,-78.147258,38.89431,7.236885735,96.93792213,0.9699178255148762,97,3.9820070538965413,0.8704390446976948,92.54333333333334,0.3
POSE,2018,Summer,-78.147258,38.89431,7.236885735,96.93792213,0.9699178255148762,97,3.9820070538965413,0.8704390446976948,92.54333333333334,0.3
POSE,2018,Summer,-78.147258,38.89431,7.236885735,96.93792213,0.9699178255148762,97,3.9820070538965413,0.8704390446976948,92.54333333333334,0.3
POSE,2018,Summer,-78.147258,38.89431,7.236885735,96.93792213,0.9699178255148762,97,3.9820070538965413,0.8704390446976948,92.54333333333334,0.3
POSE,2018,Summer,-78.147258,38.89431,7.236885735,96.93792213,0.9699178255148762,97,3.9820070538965413,0.8704390446976948,92.54333333333334,0.3
POSE,2018,Summer,-78.147258,38.89431,7.236885735,96.93792213,0.9699178255148762,97,3.9820070538965413,0.8704390446976948,92.54333333333334,0.3
POSE,2018,Summer,-78.147258,38.89431,7.236885735,96.93792213,0.9699178255148762,97,3.9820070538965413,0.8704390446976948,92.54333333333334,0.3
POSE,2018,Summer,-78.147258,38.89431,7.236885735,96.93792213,0.9699178255148762,97,3.9820070538965413,0.8704390446976948,92.54333333333334,0.3
POSE,2018,Summer,-78.147258,38.89431,7.236885735,96.93792213,0.9699178255148762,97,3.9820070538965413,0.8704390446976948,92.54333333333334,0.3
POSE,2018,Summer,-78.147258,38.89431,7.236885735,96.93792213,0.9699178255148762,97,3.9820070538965413,0.8704390446976948,92.54333333333334,0.3
POSE,2018,Summer,-78.147258,38.89431,7.236885735,96.93792213,0.9699178255148762,97,3.9820070538965413,0.8704390446976948,92.54333333333334,0.3
POSE,2018,Summer,-78.147258,38.89431,7.236885735,96.93792213,0.9699178255148762,97,3.9820070538965413,0.8704390446976948,92.54333333333334,0.3
POSE,2018,Summer,-78.147258,38.89431,7.236885735,96.93792213,0.9699178255148762,97,3.9820070538965413,0.8704390446976948,92.54333333333334,0.3
POSE,2018,Summer,-78.147258,38.89431,7.236885735,96.93792213,0.9699178255148762,97,3.9820070538965413,0.8704390446976948,92.54333333333334,0.3
POSE,2018,Summer,-78.147258,38.89431,7.236885735,96.93792213,0.9699178255148762,97,3.9820070538965413,0.8704390446976948,92.54333333333334,0.3
POSE,2018,Summer,-78.147258,38.89431,7.236885735,96.93792213,0.9699178255148762,97,3.9820070538965413,0.8704390446976948,92.54333333333334,0.3
POSE,2018,Summer,-78.147258,38.89431,7.236885735,96.93792213,0.9699178255148762,97,3.9820070538965413,0.8704390446976948,92.54333333333334,0.3
POSE,2018,Summer,-78.147258,38.89431,7.236885735,96.93792213,0.9699178255148762,97,3.9820070538965413,0.8704390446976948,92.54333333333334,0.3
POSE,2018,Summer,-78.147258,38.89431,7.236885735,96.93792213,0.9699178255148762,97,3.9820070538965413,0.8704390446976948,92.54333333333334,0.3
POSE,2018,Summer,-78.147258,38.89431,7.236885735,96.93792213,0.9699178255148762,97,3.9820070538965413,0.8704390446976948,92.54333333333334,0.3
POSE,2018,Summer,-78.147258,38.89431,7.236885735,96.93792213,0.9699178255148762,97,3.9820070538965413,0.8704390446976948,92.54333333333334,0.3
POSE,2018,Summer,-78.147258,38.89431,7.236885735,96.93792213,0.9699178255148762,97,3.9820070538965413,0.8704390446976948,92.54333333333334,0.3
POSE,2018,Summer,-78.147258,38.89431,7.236885735,96.93792213,0.9699178255148762,97,3.9820070538965413,0.8704390446976948,92.54333333333334,0.3
POSE,2018,Summer,-78.147258,38.89431,7.236885735,96.93792213,0.9699178255148762,97,3.9820070538965413,0.8704390446976948,92.54333333333334,0.3
POSE,2018,Summer,-78.147258,38.89431,7.236885735,96.93792213,0.9699178255148762,97,3.9820070538965413,0.8704390446976948,92.54333333333334,0.3
POSE,2018,Summer,-78.147258,38.89431,7.236885735,96.93792213,0.9699178255148762,97,3.9820070538965413,0.8704390446976948,92.54333333333334,0.3
POSE,2018,Summer,-78.147258,38.89431,7.236885735,96.93792213,0.9699178255148762,97,3.9820070538965413,0.8704390446976948,92.54333333333334,0.3
POSE,2018,Summer,-78.147258,38.89431,7.236885735,96.93792213,0.9699178255148762,97,3.9820070538965413,0.8704390446976948,92.54333333333334,0.3
POSE,2018,Summer,-78.147258,38.89431,7.236885735,96.93792213,0.9699178255148762,97,3.9820070538965413,0.8704390446976948,92.54333333333334,0.3
POSE,2018,Summer,-78.147258,38.89431,7.236885735,96.93792213,0.9699178255148762,97,3.9820070538965413,0.8704390446976948,92.54333333333334,0.3
POSE,2018,Summer,-78.147258,38.89431,7.236885735,96.93792213,0.9699178255148762,97,3.9820070538965413,0.8704390446976948,92.54333333333334,0.3
POSE,2018,Summer,-78.147258,38.89431,7.236885735,96.93792213,0.9699178255148762,97,3.9820070538965413,0.8704390446976948,92.54333333333334,0.3
POSE,2018,Summer,-78.147258,38.89431,7.236885735,96.93792213,0.9699178255148762,97,3.9820070538965413,0.8704390446976948,92.54333333333334,0.3
POSE,2018,Summer,-78.147258,38.89431,7.236885735,96.93792213,0.9699178255148762,97,3.9820070538965413,0.8704390446976948,92.54333333333334,0.3
POSE,2018,Summer,-78.147258,38.89431,7.236885735,96.93792213,0.9699178255148762,97,3.9820070538965413,0.8704390446976948,92.54333333333334,0.3
POSE,2018,Summer,-78.147258,38.89431,7.236885735,96.93792213,0.9699178255148762,97,3.9820070538965413,0.8704390446976948,92.54333333333334,0.3
POSE,2018,Summer,-78.147258,38.89431,7.236885735,96.93792213,0.9699178255148762,97,3.9820070538965413,0.8704390446976948,92.54333333333334,0.3
POSE,2018,Summer,-78.147258,38.89431,7.236885735,96.93792213,0.9699178255148762,97,3.9820070538965413,0.8704390446976948,92.54333333333334,0.3
POSE,2018,Summer,-78.147258,38.89431,7.236885735,96.93792213,0.9699178255148762,97,3.9820070538965413,0.8704390446976948,92.54333333333334,0.3
POSE,2018,Summer,-78.147258,38.89431,7.236885735,96.93792213,0.9699178255148762,97,3.9820070538965413,0.8704390446976948,92.54333333333334,0.3
POSE,2018,Summer,-78.147258,38.89431,7.236885735,96.93792213,0.9699178255148762,97,3.9820070538965413,0.8704390446976948,92.54333333333334,0.3
POSE,2018,Summer,-78.147258,38.89431,7.236885735,96.93792213,0.9699178255148762,97,3.9820070538965413,0.8704390446976948,92.54333333333334,0.3
POSE,2018,Summer,-78.147258,38.89431,7.236885735,96.93792213,0.9699178255148762,97,3.9820070538965413,0.8704390446976948,92.54333333333334,0.3
POSE,2018,Summer,-78.147258,38.89431,7.236885735,96.93792213,0.9699178255148762,97,3.9820070538965413,0.8704390446976948,92.54333333333334,0.3
POSE,2018,Summer,-78.147258,38.89431,7.236885735,96.93792213,0.9699178255148762,97,3.9820070538965413,0.8704390446976948,92.54333333333334,0.3
POSE,2018,Summer,-78.147258,38.89431,7.236885735,96.93792213,0.9699178255148762,97,3.9820070538965413,0.8704390446976948,92.54333333333334,0.3
POSE,2018,Summer,-78.147258,38.89431,7.236885735,96.93792213,0.9699178255148762,97,3.9820070538965413,0.8704390446976948,92.54333333333334,0.3
POSE,2018,Summer,-78.147258,38.89431,7.236885735,96.93792213,0.9699178255148762,97,3.9820070538965413,0.8704390446976948,92.54333333333334,0.3
POSE,2018,Summer,-78.147258,38.89431,7.236885735,96.93792213,0.9699178255148762,97,3.9820070538965413,0.8704390446976948,92.54333333333334,0.3
POSE,2018,Summer,-78.147258,38.89431,7.236885735,96.93792213,0.9699178255148762,97,3.9820070538965413,0.8704390446976948,92.54333333333334,0.3
POSE,2018,Summer,-78.147258,38.89431,7.236885735,96.93792213,0.9699178255148762,97,3.9820070538965413,0.8704390446976948,92.54333333333334,0.3
POSE,2018,Summer,-78.147258,38.89431,7.236885735,96.93792213,0.9699178255148762,97,3.9820070538965413,0.8704390446976948,92.54333333333334,0.3
POSE,2018,Summer,-78.147258,38.89431,7.236885735,96.93792213,0.9699178255148762,97,3.9820070538965413,0.8704390446976948,92.54333333333334,0.3
POSE,2018,Summer,-78.147258,38.89431,7.236885735,96.93792213,0.9699178255148762,97,3.9820070538965413,0.8704390446976948,92.54333333333334,0.3
POSE,2018,Summer,-78.147258,38.89431,7.236885735,96.93792213,0.9699178255148762,97,3.9820070538965413,0.8704390446976948,92.54333333333334,0.3
POSE,2018,Summer,-78.147258,38.89431,7.236885735,96.93792213,0.9699178255148762,97,3.9820070538965413,0.8704390446976948,92.54333333333334,0.3
